36	93
36	93
36	92
36	93
36	92
37	92
37	92
37	92
38	92
38	92
38	92
38	92
39	92
39	91
39	92
39	91
39	91
40	91
40	91
40	91
41	90
41	90
41	90
42	90
42	90
42	90
42	90
42	90
43	90
43	89
43	89
43	89
44	90
44	89
44	89
45	89
45	89
45	89
45	89
45	89
45	89
46	89
46	89
47	88
47	88
47	88
47	88
48	87
48	87
48	87
48	88
48	87
48	87
49	87
49	87
50	87
50	87
50	87
50	87
51	87
51	87
51	86
51	86
52	85
52	86
52	86
52	86
53	85
53	85
53	85
54	85
54	85
54	85
54	85
54	85
55	85
55	85
55	85
55	84
56	84
56	84
56	84
57	84
57	84
57	84
57	84
57	84
58	84
58	84
59	83
59	83
59	83
59	83
60	82
60	83
61	82
61	82
61	82
61	82
61	82
61	82
62	82
62	82
62	82
63	82
63	81
63	82
63	82
64	81
64	81
64	81
64	81
65	81
65	81
65	81
65	81
66	81
66	80
67	80
67	80
67	80
67	80
67	80
68	80
68	80
68	79
68	79
69	79
69	79
70	79
70	79
70	79
70	79
70	79
70	78
71	79
71	78
71	78
72	78
72	78
72	78
73	78
73	78
73	78
73	78
73	78
74	78
74	77
74	77
75	77
75	77
75	77
76	76
76	76
76	76
76	76
76	76
77	76
77	76
77	76
77	76
78	76
78	76
79	76
79	76
79	75
79	75
79	74
80	75
80	75
80	75
81	74
81	74
81	74
81	74
82	74
82	74
82	74
82	74
82	74
83	74
83	73
83	73
84	73
84	73
84	73
85	73
85	73
85	73
85	73
85	73
86	73
86	72
86	72
86	72
87	72
87	72
88	72
88	72
88	71
88	71
88	71
88	71
89	71
89	71
90	71
90	71
90	71
90	71
91	70
91	70
91	70
91	70
91	70
92	70
92	70
92	70
93	70
93	70
93	70
94	70
94	70
94	69
94	69
95	69
95	69
95	69
96	69
96	69
96	68
96	68
97	69
97	68
97	68
97	68
98	68
98	68
98	68
99	68
99	67
100	67
100	67
100	67
100	67
101	67
101	67
101	67
101	67
102	67
102	67
102	67
103	66
103	66
103	66
103	66
104	66
104	66
104	65
105	65
105	65
106	65
106	65
106	65
106	65
107	65
107	65
108	65
108	65
108	64
108	64
109	65
109	64
110	64
110	64
110	63
110	63
111	63
112	63
112	63
112	63
112	63
113	63
113	63
113	63
114	63
114	63
115	62
115	62
115	62
115	62
116	62
117	62
117	62
117	62
118	62
118	62
118	62
119	62
120	62
120	61
120	61
121	61
121	61
122	61
122	60
122	60
123	60
123	60
124	60
124	60
125	60
125	60
125	60
126	60
126	60
127	60
127	60
128	59
128	59
129	59
129	59
130	59
130	59
131	59
131	59
132	59
132	59
133	59
133	59
134	58
134	58
135	58
135	58
136	57
136	58
137	57
137	57
137	57
138	57
139	57
140	57
140	57
140	57
141	57
141	57
142	57
143	56
143	56
143	56
144	56
144	56
145	56
146	56
146	56
147	56
147	56
148	55
149	55
149	55
150	55
151	55
151	55
152	55
152	55
152	55
153	54
154	54
155	54
155	54
155	54
156	54
157	54
157	54
158	54
159	54
159	54
160	54
161	54
161	53
161	53
163	53
163	53
164	53
164	52
165	52
165	52
167	52
167	52
168	52
168	51
169	51
169	51
170	52
171	52
172	51
172	51
173	51
173	48
174	43
175	34
176	36
177	32
177	29
177	27
177	25
177	13
178	21
178	19
179	18
179	16
179	15
179	13
179	13
178	12
178	11
178	6
178	10
178	8
177	8
177	8
176	7
175	7
175	6
174	6
173	6
173	5
172	5
170	5
169	5
168	4
167	4
166	4
165	4
164	4
163	4
162	4
161	4
161	4
161	3
161	3
161	3
162	3
162	3
163	3
163	3
164	3
164	3
164	3
165	2
165	2
165	2
165	2
165	2
165	2
166	2
167	2
167	2
167	2
167	2
168	2
168	2
168	2
168	2
168	2
168	2
168	2
168	2
168	2
167	2
167	2
166	2
166	2
165	2
165	2
164	2
163	2
163	1
162	2
162	2
161	2
161	2
161	2
159	2
159	2
158	2
158	2
158	2
158	1
158	2
158	1
158	1
158	1
159	1
159	1
159	1
160	1
160	1
161	1
161	1
161	1
161	1
161	1
162	1
162	1
163	1
163	1
163	1
163	1
163	1
163	1
163	1
162	1
162	1
162	1
162	1
161	1
160	1
160	1
159	1
159	1
158	1
158	1
158	1
158	1
158	1
158	1
157	1
157	1
157	1
157	1
156	1
156	1
156	1
156	1
156	1
156	1
156	0
158	1
158	1
158	1
159	1
160	1
160	1
160	1
160	1
161	1
161	1
161	1
161	0
161	1
161	1
161	1
161	1
162	1
161	1
161	1
161	1
161	0
161	0
160	1
160	0
160	0
159	0
159	0
158	0
158	0
157	0
157	0
157	0
157	0
156	0
156	0
156	0
156	0
156	0
156	0
156	0
156	0
157	0
157	0
157	0
157	0
158	0
158	0
159	0
159	0
160	0
160	0
161	0
161	0
161	0
161	0
161	0
161	0
161	0
161	0
161	0
161	0
161	0
161	0
161	0
161	0
161	0
161	0
160	0
160	0
159	0
159	0
159	0
158	0
158	0
158	0
158	0
158	0
159	0
throw_close_time	184
