32	84
32	84
32	84
32	84
32	84
33	84
33	84
33	84
33	84
33	83
33	83
33	84
34	83
34	83
34	83
35	83
35	83
35	82
35	83
36	82
36	82
36	82
36	82
36	82
36	82
37	82
37	82
37	82
37	82
38	82
38	81
38	82
38	82
39	81
39	81
39	81
39	81
39	81
39	81
40	81
40	81
40	81
40	81
41	80
41	80
41	80
41	80
42	81
42	80
42	80
42	80
42	80
42	80
43	80
43	80
43	80
44	79
44	79
44	79
44	79
45	79
45	79
45	79
45	79
45	79
45	79
46	78
46	79
46	79
46	78
47	78
47	78
47	78
48	78
48	78
48	78
48	78
48	78
48	78
49	78
49	78
49	78
49	77
49	77
50	77
50	77
51	76
51	77
51	77
51	77
51	77
51	76
51	76
52	76
52	76
52	76
53	76
53	76
53	76
54	76
54	76
54	76
54	76
54	76
54	76
54	76
55	75
55	75
55	75
56	75
56	75
56	75
56	74
57	74
57	74
57	74
57	74
57	74
58	74
58	74
58	74
59	74
59	74
59	74
59	74
59	73
60	73
60	73
60	73
61	73
61	73
61	73
61	73
62	73
62	73
62	73
62	73
62	73
63	73
63	73
63	73
64	73
64	72
64	72
64	72
64	72
64	72
65	72
65	71
65	71
65	71
66	72
66	71
66	71
67	71
67	71
67	71
67	71
67	71
67	71
68	71
68	71
68	71
69	70
69	71
69	71
69	70
70	70
70	70
70	70
70	70
70	70
70	70
71	70
71	70
71	70
72	70
72	70
72	69
72	69
73	69
73	69
73	69
73	69
73	69
74	68
74	68
74	68
75	68
75	68
75	68
75	68
75	68
76	68
76	68
76	68
76	68
76	68
77	68
77	67
77	67
78	67
78	67
78	67
78	67
79	67
79	67
79	67
79	67
79	67
80	67
80	67
80	67
80	66
81	66
81	66
81	66
82	66
82	66
82	66
82	66
82	65
82	66
83	65
83	65
83	65
83	65
84	65
84	65
84	65
85	65
85	65
85	65
85	65
85	64
85	64
86	64
86	64
86	64
86	64
87	64
87	63
87	63
88	63
88	63
88	63
88	63
88	63
89	63
89	63
89	63
89	63
90	63
90	63
90	63
91	62
91	62
91	62
91	62
91	62
91	62
92	62
92	62
92	62
93	62
93	62
93	62
93	62
94	62
94	62
94	62
94	61
95	61
95	61
95	61
95	61
96	60
96	60
96	61
97	60
97	61
97	60
97	60
97	60
98	60
98	60
98	60
98	60
99	60
99	60
100	60
100	59
100	59
100	60
100	59
101	59
101	59
101	59
102	59
102	59
102	59
102	59
103	59
103	59
103	59
103	58
104	58
104	58
104	58
105	58
105	58
105	58
106	57
106	57
106	58
107	57
107	57
107	57
107	57
108	57
108	57
108	57
109	57
109	57
109	57
110	57
110	57
110	57
110	57
111	57
111	56
112	56
112	56
112	56
112	56
113	56
113	56
114	56
114	56
114	56
115	56
115	56
115	55
116	55
116	55
116	55
117	55
117	55
117	54
118	55
118	55
118	54
119	54
119	54
119	54
120	54
121	54
121	54
121	54
122	54
122	54
122	54
123	54
123	53
124	53
124	53
125	53
125	53
125	53
126	53
126	53
127	52
127	52
128	52
128	52
128	52
129	52
129	52
130	52
130	52
131	52
131	52
132	52
132	52
132	52
133	52
133	51
134	51
134	51
135	51
135	51
136	51
136	51
137	51
137	51
137	51
138	51
139	51
139	51
140	51
140	50
140	50
141	50
142	50
142	50
143	50
143	49
143	49
144	49
145	49
145	49
146	49
146	49
146	49
147	49
147	49
149	49
149	49
149	49
150	49
150	48
151	48
151	48
152	48
153	48
153	48
154	48
154	48
155	48
155	48
156	48
157	48
157	48
158	48
158	48
158	47
159	47
160	47
161	47
161	47
161	47
162	47
163	46
164	46
164	46
164	46
165	46
166	46
166	46
167	46
168	46
168	46
169	45
169	46
170	45
170	46
171	45
172	45
173	45
173	45
174	45
175	65
176	45
176	45
177	45
177	45
177	45
177	45
177	45
177	45
178	45
178	45
178	45
178	45
178	45
178	45
178	45
178	54
178	45
177	45
177	45
176	45
176	45
176	45
174	45
173	45
173	46
172	45
171	46
170	46
170	46
167	46
167	47
166	47
164	46
164	48
163	48
162	48
162	48
162	48
162	48
162	48
162	48
163	48
163	47
163	47
164	47
164	47
164	47
165	47
165	47
165	46
166	47
166	47
166	46
166	46
167	47
167	46
167	46
168	46
168	46
168	46
169	46
169	46
169	46
169	46
168	46
168	46
168	47
167	47
167	46
167	47
166	47
165	47
165	48
164	48
164	48
163	48
163	48
162	48
162	48
162	48
161	48
161	48
161	48
161	48
160	48
160	48
159	48
159	48
159	48
159	48
160	48
161	48
161	48
161	48
161	48
161	48
161	48
162	48
162	48
162	48
163	48
163	48
163	48
164	48
164	48
164	47
164	48
164	48
164	48
164	48
163	48
162	48
162	48
162	48
162	48
161	48
161	48
160	48
160	48
160	48
159	48
159	48
159	48
159	49
159	49
159	48
159	48
159	49
158	48
159	48
159	48
159	48
159	48
159	48
159	48
160	48
