78	63
78	63
78	63
79	63
79	63
79	63
79	63
79	62
80	63
80	62
80	62
80	62
81	62
81	62
81	62
81	62
82	62
82	62
82	62
82	62
82	62
82	62
83	62
83	61
83	61
83	61
84	62
84	61
84	61
84	61
85	61
85	60
85	60
85	60
85	60
85	60
86	60
86	60
86	60
87	60
87	60
87	60
87	60
88	60
88	60
88	60
88	59
88	60
88	60
89	59
89	59
89	59
90	59
90	59
90	59
90	59
91	59
91	59
91	59
91	59
91	59
92	59
92	58
92	58
92	58
93	58
93	58
93	58
93	58
94	58
94	58
94	58
94	57
94	57
95	57
95	57
95	57
95	57
96	57
96	57
96	57
97	57
97	57
97	57
97	57
97	57
98	56
98	57
98	56
98	56
99	56
99	56
99	56
100	56
100	56
100	56
100	56
100	56
101	56
101	56
101	56
102	55
102	56
102	55
102	55
103	55
103	55
103	55
103	54
104	54
104	55
104	55
104	54
105	54
105	54
106	54
106	54
106	54
106	54
106	54
107	54
107	54
107	54
108	54
108	54
108	54
109	54
109	53
109	53
109	53
110	53
110	53
110	53
111	53
111	53
112	52
112	52
112	52
112	52
112	52
113	52
113	52
114	52
114	52
114	52
115	52
115	52
115	52
116	52
116	51
116	51
117	51
117	51
117	51
118	51
118	51
118	51
119	51
119	51
119	51
120	51
121	51
121	51
121	51
122	50
122	50
122	50
123	51
123	50
123	50
124	50
124	50
125	50
125	50
125	49
126	49
126	49
127	49
127	49
127	49
128	49
128	49
129	49
129	49
130	49
130	49
130	49
131	49
131	49
132	49
132	48
132	48
133	48
133	48
134	48
134	48
135	48
135	48
136	48
136	48
137	48
137	48
137	48
138	48
139	47
139	47
139	47
140	47
140	47
141	46
141	47
142	47
142	46
143	46
143	46
144	46
144	46
145	46
145	46
146	46
146	46
146	46
147	46
148	45
148	46
149	46
149	46
150	45
150	45
151	45
152	45
152	45
152	45
153	45
153	45
154	45
155	45
155	45
156	45
156	45
157	45
157	44
158	44
158	44
159	44
160	44
160	44
161	44
161	44
162	44
163	44
163	43
164	43
164	43
164	43
165	43
166	43
167	43
167	43
167	42
168	43
169	43
169	43
170	43
170	42
171	42
172	41
172	38
173	34
173	30
175	27
176	25
176	23
176	21
177	18
177	18
177	16
177	15
177	13
177	12
178	11
178	10
178	9
178	8
178	7
178	7
177	7
177	6
177	5
177	5
176	5
176	5
175	4
174	4
173	4
173	3
172	3
171	3
170	3
169	3
168	3
167	2
166	2
165	3
163	2
163	2
162	2
161	2
161	2
161	2
162	2
162	2
162	2
163	2
163	2
163	2
164	2
164	2
165	2
165	1
165	2
165	1
165	1
165	1
166	2
166	1
166	1
167	1
167	1
167	1
167	1
167	1
167	1
167	1
167	1
167	1
167	1
167	1
166	1
165	1
165	1
164	1
164	1
163	1
162	1
161	1
161	1
161	1
161	1
160	1
160	1
159	1
159	1
158	1
158	1
158	1
158	1
158	1
158	1
158	1
throw_close_time	213
vent_open_time	862
