29	0
27	0
29	0
29	0
29	0
29	0
29	0
29	0
29	0
29	0
29	0
29	0
29	0
29	0
29	0
29	2
29	6
29	21
29	52
29	78
29	94
29	108
29	117
29	130
29	146
29	150
30	155
31	158
31	162
32	161
31	164
33	165
34	163
35	160
35	157
36	155
36	156
37	158
38	155
38	153
39	151
39	150
40	147
40	143
41	139
41	136
41	132
42	130
42	127
43	122
43	116
44	114
44	112
44	108
46	105
46	102
46	97
47	91
47	92
47	92
48	89
48	88
49	84
49	82
49	83
50	81
50	80
50	77
51	77
51	77
51	76
51	76
51	78
51	75
53	73
51	73
52	72
52	70
52	67
52	67
53	61
53	61
55	57
55	53
56	50
57	49
58	45
59	44
61	41
60	42
62	36
63	36
63	36
64	34
65	34
65	33
66	33
66	31
67	30
68	27
68	28
69	26
69	25
70	24
72	23
73	22
73	22
74	22
75	19
76	22
77	16
78	17
79	14
80	16
80	14
82	14
83	13
84	11
84	11
84	12
86	11
86	12
87	12
87	9
88	6
88	11
88	11
88	10
90	11
90	7
91	9
93	6
94	7
94	9
95	9
96	5
97	6
99	3
99	5
100	4
101	4
101	6
102	4
103	3
103	5
103	1
104	4
105	5
106	4
106	3
106	3
107	2
108	3
108	6
110	2
110	1
111	2
112	1
113	1
115	1
116	3
117	1
117	0
118	1
119	1
121	1
121	0
122	0
123	0
124	1
124	0
124	0
125	0
126	0
126	0
127	0
128	0
128	1
129	0
129	0
130	0
131	0
133	0
134	0
135	0
135	0
136	0
137	0
139	0
139	0
140	0
140	0
141	0
142	0
143	0
143	0
143	0
144	0
144	0
145	0
146	0
146	0
146	0
147	0
149	0
150	0
150	0
151	0
152	0
152	0
154	0
155	0
156	0
157	0
157	0
158	0
160	0
161	0
161	0
162	0
162	0
163	0
164	0
164	0
165	0
165	0
165	0
166	0
167	0
168	0
168	0
169	0
170	0
172	0
172	0
173	0
174	0
175	0
176	0
177	0
178	0
178	0
179	0
179	0
180	0
181	0
181	0
182	0
182	0
183	0
183	0
184	0
184	0
185	0
186	0
187	0
188	0
188	0
189	0
190	0
190	0
192	0
193	0
194	0
194	0
195	0
196	0
198	0
198	0
198	0
199	0
199	0
200	0
201	0
201	0
201	0
202	0
202	0
203	0
204	0
205	0
205	0
206	0
207	0
208	0
209	0
210	0
211	0
211	0
212	0
213	0
213	0
214	0
214	0
214	1
215	1
214	0
214	0
214	2
215	0
214	1
214	0
212	0
212	0
211	1
210	0
209	0
209	0
207	0
206	0
205	0
205	0
204	0
204	0
202	0
202	0
201	0
201	0
201	0
201	0
201	0
201	0
201	0
201	0
202	0
202	0
203	0
203	0
203	0
203	0
203	0
203	0
203	0
202	0
201	0
201	0
200	0
199	1
198	0
198	0
197	0
196	0
196	0
195	0
195	0
194	0
194	0
194	0
194	0
194	0
194	0
194	0
194	0
194	0
194	0
195	0
195	0
195	0
195	0
195	0
195	0
195	0
195	0
195	0
195	0
195	0
194	0
194	0
193	0
193	0
192	0
192	0
191	0
190	0
190	0
190	0
190	0
190	0
189	0
190	0
189	0
190	0
190	0
190	0
190	0
190	0
190	0
190	0
190	0
190	0
190	0
190	0
190	0
189	0
189	0
188	0
187	0
187	0
187	0
187	0
186	0
185	0
185	0
185	0
185	0
185	0
185	0
185	0
185	0
185	0
185	0
185	0
185	0
185	0
185	0
185	0
185	0
185	0
185	0
186	0
186	0
186	0
186	0
186	0
186	0
186	0
185	0
185	0
184	0
184	0
183	0
183	0
183	0
183	0
183	1
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
184	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
182	1
182	0
182	0
182	0
181	0
181	0
181	1
181	0
182	0
180	0
180	0
180	0
180	0
180	0
180	0
180	0
181	0
181	0
181	0
182	0
182	0
182	0
182	0
182	0
182	0
182	0
182	0
182	0
182	0
182	0
181	0
181	0
181	0
181	0
181	1
181	0
181	0
181	0
181	0
181	0
181	0
181	1
181	0
182	0
182	0
182	0
182	0
182	0
182	0
182	0
182	0
182	0
182	0
182	0
182	0
182	0
182	0
182	0
182	0
182	0
182	0
181	1
181	0
181	0
181	0
181	0
181	0
181	0
181	0
181	0
182	0
182	0
182	0
182	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	1
183	0
183	0
183	1
183	0
183	0
183	0
183	0
183	0
183	1
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
182	0
182	0
182	0
182	1
182	0
182	0
182	0
182	0
182	0
182	0
182	0
182	0
182	0
182	0
182	0
182	0
182	0
182	0
182	0
182	0
182	0
182	0
182	0
182	0
182	0
182	0
182	0
181	0
181	0
181	0
181	0
181	0
181	3
181	0
181	0
181	0
181	0
181	0
181	0
181	0
181	0
181	0
181	0
181	0
181	0
181	0
181	0
181	0
181	0
181	0
181	0
181	0
181	0
181	0
181	0
181	0
181	1
181	0
181	0
181	0
181	1
181	0
181	0
181	0
181	0
181	0
181	1
181	0
181	0
181	0
181	0
181	0
181	0
181	0
181	0
181	0
181	0
181	0
181	0
181	0
181	0
181	0
181	0
181	0
181	0
181	3
181	0
181	0
181	0
181	1
181	0
181	0
181	0
181	0
181	0
181	1
180	0
180	0
180	0
180	0
180	0
181	3
181	0
181	0
180	0
180	0
181	0
180	0
180	0
180	1
181	0
181	0
180	0
180	0
180	0
180	0
181	0
180	0
180	0
181	0
181	0
180	0
180	0
181	0
180	0
180	0
180	0
181	0
181	0
181	0
180	0
180	0
180	0
180	0
180	0
180	0
180	0
181	0
181	0
180	0
180	0
180	0
180	0
180	0
180	0
