29	0
30	0
29	0
29	0
29	0
29	0
29	0
29	0
29	0
29	0
29	0
29	0
29	3
29	0
29	0
29	2
29	11
29	29
29	52
29	83
29	113
31	128
29	139
29	141
29	145
29	146
30	147
30	148
31	148
32	152
32	154
33	151
34	152
34	152
35	152
36	152
34	153
37	152
37	155
38	156
38	155
39	154
39	151
39	148
40	144
41	139
41	133
41	131
42	125
42	123
43	119
43	114
44	111
44	106
45	103
45	100
45	98
46	95
47	92
47	91
47	89
47	85
48	86
48	85
49	84
49	82
49	80
49	82
49	81
50	81
50	80
50	78
50	77
50	75
53	75
51	74
51	72
51	71
51	68
52	65
52	59
54	57
54	55
55	53
56	52
57	45
58	44
59	44
60	40
59	40
62	42
62	37
63	36
63	34
64	34
64	35
65	33
66	31
67	29
67	27
68	28
68	23
69	25
70	23
71	22
72	20
73	20
73	20
75	19
76	22
77	16
77	16
78	16
79	15
80	15
81	14
82	14
82	12
84	11
84	15
84	12
85	11
85	12
86	11
86	6
87	14
88	11
88	9
89	7
89	8
91	7
92	7
93	6
93	8
95	4
95	6
97	6
98	6
98	7
99	5
99	7
101	2
102	4
102	4
102	4
102	3
103	6
104	4
105	4
105	3
106	3
106	3
107	1
108	7
109	2
110	1
110	3
111	1
113	1
113	0
114	1
115	0
116	0
117	0
119	0
119	0
120	0
121	0
121	0
123	0
123	0
124	0
124	1
124	0
125	0
126	0
127	0
127	1
128	0
128	0
129	0
131	0
132	0
132	0
133	0
134	0
135	0
136	0
137	0
138	0
138	0
139	0
140	0
140	0
141	0
142	0
142	0
143	0
143	0
144	0
144	0
145	0
146	0
147	0
147	0
148	0
149	0
150	0
150	0
152	0
153	0
154	0
155	0
156	1
157	0
158	0
159	0
159	0
160	0
161	0
162	0
162	0
163	0
164	0
164	0
164	0
165	0
166	0
166	0
167	0
168	0
168	0
170	0
171	0
172	0
172	0
173	0
174	0
175	0
176	0
176	0
177	0
178	0
179	0
179	0
179	0
180	0
180	0
181	0
182	0
183	0
183	0
184	0
184	0
185	0
187	0
187	0
188	0
189	0
189	2
190	0
192	0
193	0
193	0
194	0
194	0
195	0
197	0
197	0
198	1
198	0
198	0
199	0
200	0
201	0
201	0
201	0
201	0
202	0
204	0
205	0
205	0
206	0
207	0
208	0
209	0
210	0
210	0
211	0
212	0
213	0
213	0
214	0
214	0
214	0
214	0
214	0
214	0
214	0
214	0
213	0
213	0
212	0
211	0
210	0
209	0
209	0
208	0
206	0
206	0
205	0
205	0
204	0
202	0
202	0
201	0
201	0
201	0
201	0
200	0
200	0
200	0
201	0
201	0
201	0
202	0
202	0
203	0
203	0
203	0
203	0
202	0
202	0
201	0
201	0
200	0
199	0
198	0
198	0
191	0
196	0
195	0
194	0
194	0
194	0
194	0
194	0
194	0
194	0
194	0
193	0
194	0
194	0
194	0
194	0
194	0
194	0
194	0
194	0
194	0
194	0
194	0
194	0
194	0
194	0
193	0
193	0
192	0
192	0
191	0
191	0
190	0
190	0
189	0
189	0
189	0
188	0
188	0
188	0
188	0
188	0
188	0
188	0
188	0
188	0
188	0
188	0
188	0
189	0
188	0
189	1
188	0
188	0
187	0
187	0
186	0
186	0
185	0
185	0
185	0
184	0
184	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
183	0
182	0
182	0
181	0
181	0
180	0
180	0
180	0
180	0
180	0
180	0
180	0
180	0
180	0
180	0
180	0
181	0
181	0
181	0
181	0
181	1
181	0
181	0
181	0
181	0
180	0
180	0
180	0
179	0
179	0
179	0
179	0
179	0
178	0
178	0
178	0
178	0
178	0
178	0
178	0
178	0
178	0
178	0
178	0
178	0
178	0
178	0
178	0
178	0
179	0
179	0
179	0
179	0
179	0
179	0
179	0
179	0
178	0
178	0
178	0
178	0
