29	0
28	0
29	0
29	0
29	0
29	0
29	0
29	0
29	0
29	0
29	0
29	0
29	0
29	0
29	0
29	4
29	15
29	38
29	67
29	131
29	155
30	158
29	157
29	155
29	149
30	141
31	137
32	130
33	127
33	124
33	121
34	122
35	121
36	122
36	126
36	128
36	130
37	134
37	138
37	141
38	145
38	146
38	143
38	139
38	137
39	132
39	127
39	124
40	121
40	117
41	114
41	106
42	103
42	100
44	96
44	92
44	91
44	86
45	86
45	84
46	83
46	81
46	79
47	80
47	80
47	81
47	76
47	78
47	78
47	78
47	77
47	77
47	74
47	73
49	70
48	70
48	64
49	63
50	58
51	56
51	51
52	53
54	47
55	44
56	42
57	39
57	38
58	37
59	36
58	37
60	33
60	35
60	33
61	33
62	31
62	31
62	31
63	28
64	28
65	27
65	25
66	24
66	22
67	21
69	20
69	18
70	18
71	16
72	16
73	18
74	14
75	12
75	15
76	14
77	12
78	13
79	14
79	12
81	10
80	8
80	11
81	9
81	10
81	9
82	3
83	7
83	7
84	7
85	9
86	6
87	5
88	6
89	3
89	6
91	5
91	4
92	6
93	3
94	3
95	3
95	4
95	4
97	3
96	3
97	3
98	3
98	3
99	3
99	1
100	3
100	3
101	1
102	3
102	4
103	0
104	1
105	1
106	2
107	0
108	0
109	0
110	0
111	0
112	1
112	0
113	0
114	0
114	0
115	0
116	2
116	0
116	0
117	0
117	0
118	0
118	0
119	0
120	0
121	0
121	0
122	0
123	0
124	0
125	0
126	0
127	0
128	0
128	0
129	0
130	0
131	0
131	0
132	0
132	0
133	0
133	0
134	0
134	0
134	0
135	0
135	0
136	0
136	0
137	0
138	0
138	0
139	0
140	0
141	0
142	0
143	0
144	0
145	0
146	0
146	0
148	0
148	0
149	0
150	0
150	0
151	0
151	0
152	0
152	0
153	0
153	0
154	0
154	0
155	0
155	0
156	0
157	0
157	0
158	0
160	0
160	0
161	0
162	0
163	0
163	0
165	0
165	0
165	0
166	0
167	0
168	0
168	0
168	0
168	0
169	0
169	0
170	0
171	0
171	0
172	0
172	0
173	0
174	0
175	0
176	0
176	0
177	0
179	0
179	0
180	0
181	0
182	0
182	0
183	0
184	0
184	0
185	0
185	0
186	0
187	0
187	0
187	0
187	0
188	0
188	0
190	0
190	0
191	0
191	0
192	0
193	0
194	0
195	0
196	0
196	0
197	0
198	0
199	0
199	0
200	0
201	0
201	0
201	0
202	0
203	0
203	0
204	0
204	0
205	0
205	0
206	0
206	0
207	0
208	0
208	0
209	0
210	0
211	0
211	0
212	0
212	0
212	0
213	0
213	0
213	0
213	0
213	0
212	0
212	0
212	0
211	0
210	0
209	0
209	0
209	0
208	0
207	0
207	0
206	0
205	0
205	0
205	0
204	0
204	0
204	0
204	0
204	0
204	0
204	0
204	0
204	0
204	0
204	0
204	0
204	0
204	0
204	0
204	0
204	0
204	0
204	0
202	0
202	0
201	0
201	0
201	0
200	0
200	0
199	0
199	0
198	0
198	0
198	0
198	0
198	0
198	0
198	0
198	0
198	0
198	0
198	0
198	0
198	0
198	0
198	0
198	0
198	0
198	0
198	0
197	0
197	0
196	0
196	0
195	0
195	0
195	0
194	0
194	0
194	0
194	0
194	0
194	0
193	0
193	0
193	0
193	0
193	0
193	0
193	0
193	0
193	0
193	0
193	0
193	0
193	0
193	0
193	0
193	0
193	0
192	0
191	0
191	0
191	0
190	0
190	0
190	0
190	0
190	0
190	0
190	0
190	0
190	0
190	0
190	0
190	0
190	0
190	0
190	0
190	0
190	0
190	0
190	0
190	0
190	0
190	0
189	0
189	0
189	0
189	0
189	0
188	0
188	0
188	0
188	0
188	0
188	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	2
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
186	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
186	0
187	0
187	0
187	0
187	0
187	0
186	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
188	0
188	0
188	0
188	0
188	0
188	0
188	1
188	0
188	0
188	0
188	0
189	0
189	0
188	0
188	0
189	0
189	0
189	0
188	0
189	0
188	0
189	0
189	0
189	0
188	0
189	0
189	0
189	0
188	0
189	0
189	0
188	0
188	0
188	0
188	0
188	0
188	0
188	0
188	0
188	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	1
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
186	0
186	0
186	0
187	0
186	0
186	0
186	0
186	0
187	0
186	0
186	0
186	0
186	0
186	0
186	0
186	0
186	0
187	0
186	0
186	0
186	0
186	0
186	0
186	0
186	0
186	0
186	0
187	0
186	0
186	0
186	0
186	0
186	0
186	0
186	0
186	0
186	0
186	0
186	0
186	0
186	0
186	0
186	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
187	0
188	0
188	0
188	0
188	0
188	0
188	0
188	0
188	0
188	0
188	0
188	0
188	0
188	0
188	0
188	0
188	0
188	0
188	0
188	0
188	0
188	0
188	0
188	0
188	0
188	0
188	0
188	0
188	0
188	0
188	0
188	0
188	0
188	0
188	0
189	0
189	0
189	0
189	0
189	0
189	0
189	0
189	0
189	0
189	0
190	0
190	0
190	0
190	0
190	0
190	0
190	0
190	0
190	0
190	0
190	0
190	0
190	0
190	0
190	0
190	0
190	0
190	0
190	0
190	0
190	1
190	0
190	0
191	0
191	0
191	0
191	0
191	0
191	0
191	0
191	0
191	0
191	0
191	0
191	0
192	0
192	1
192	0
192	0
192	0
192	0
192	0
192	0
192	0
192	0
192	0
192	0
193	0
193	0
193	0
193	0
193	0
193	0
194	0
193	0
194	0
194	0
194	0
194	0
194	0
194	0
194	0
194	0
194	0
194	0
194	0
194	0
194	0
194	0
194	0
194	0
195	0
195	0
195	0
195	0
195	0
195	0
195	0
195	0
195	0
195	0
196	0
196	0
196	0
196	0
196	0
196	0
196	0
196	0
197	0
197	0
197	0
197	1
197	0
197	0
197	0
197	0
197	0
198	1
198	0
198	0
198	0
198	0
198	0
198	0
198	0
198	0
198	0
199	0
199	0
199	0
199	0
199	0
199	0
199	0
199	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
201	0
201	0
201	0
201	0
201	0
201	0
201	0
201	0
201	0
201	0
201	1
201	0
202	0
202	0
202	0
202	0
202	0
203	0
203	0
203	0
203	0
203	0
203	0
203	0
203	0
204	0
204	0
204	0
204	0
204	0
204	0
204	0
205	0
205	0
205	0
205	1
205	0
205	0
205	0
206	0
206	0
206	0
206	0
206	0
206	0
206	0
207	0
207	0
207	0
207	0
207	0
207	0
209	0
208	0
208	0
208	0
208	0
208	0
208	0
208	0
209	0
209	0
209	0
209	3
209	0
209	0
209	0
209	0
209	0
210	0
210	1
210	0
210	0
211	0
211	0
211	0
211	0
211	0
211	0
212	0
212	0
212	0
212	0
212	0
212	0
212	0
212	0
213	0
213	0
213	0
213	0
213	1
214	0
214	0
214	0
214	0
timestep	1000
throw_close_time	32
vent_open_time	259
